Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Malawi,MWI,2000,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,1019999.98092651
Malawi,MWI,1999,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,769999.980926514
Malawi,MWI,1998,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,439999.997615814
Malawi,MWI,1997,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,600000.023841858
Malawi,MWI,1994,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,340000.003576279
Malawi,MWI,1992,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,750000
Malawi,MWI,2018,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,819999.992847443
Malawi,MWI,2017,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,1190000.05722046
Malawi,MWI,2016,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,810000.002384186
Malawi,MWI,2015,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,660000.026226044
Malawi,MWI,2014,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,340000.003576279
Malawi,MWI,2013,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,689999.997615814
Malawi,MWI,2012,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,889999.985694885
Malawi,MWI,2011,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,1539999.96185303
Malawi,MWI,2010,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,2299999.95231628
Malawi,MWI,2009,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,1350000.02384186
Malawi,MWI,2008,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,759999.990463257
Malawi,MWI,2007,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,1490000.00953674
Malawi,MWI,2006,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,189999.997615814
Malawi,MWI,2005,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,9999.99977648258
Malawi,MWI,2004,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,769999.980926514
Malawi,MWI,2003,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,9999.99977648258
Malawi,MWI,2002,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,1639999.98569489
Malawi,MWI,2000,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,50000.0007450581
Malawi,MWI,1998,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,560000.002384186
Malawi,MWI,1997,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,259999.990463257
Malawi,MWI,1995,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,2009999.99046326
Malawi,MWI,1993,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,1909999.9666214
Malawi,MWI,1992,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,829999.983310699
Malawi,MWI,1991,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,1450000.04768372
Malawi,MWI,1990,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,469999.998807907
Malawi,MWI,1989,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,1649999.97615814
Malawi,MWI,1988,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,5289999.96185303
Malawi,MWI,1987,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,3910000.08583069
Malawi,MWI,1986,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,2309999.94277954
Malawi,MWI,1985,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,50000.0007450581
Malawi,MWI,1984,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,70000.0002980232
Malawi,MWI,1983,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,19999.9995529652
Malawi,MWI,1982,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,59999.9986588955
Malawi,MWI,1981,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,50000.0007450581
Malawi,MWI,1979,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,19999.9995529652
Malawi,MWI,1978,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,9999.99977648258
Malawi,MWI,1976,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,9999.99977648258
Malawi,MWI,1975,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,29999.9993294477
Malawi,MWI,2018,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,20989999.7711182
Malawi,MWI,2017,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,41099998.4741211
Malawi,MWI,2016,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,20520000.4577637
Malawi,MWI,2015,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,26629999.1607666
Malawi,MWI,2014,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,42450000.7629395
Malawi,MWI,2013,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,34419998.1689453
Malawi,MWI,2012,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,54939998.626709
Malawi,MWI,2011,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,28870000.8392334
Malawi,MWI,2010,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,69459999.0844727
Malawi,MWI,2009,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,35799999.2370605
Malawi,MWI,2008,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,30790000.9155273
Malawi,MWI,2007,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,40290000.9155273
Malawi,MWI,2006,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,23379999.1607666
Malawi,MWI,2005,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,19700000.7629395
Malawi,MWI,2004,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,18959999.0844727
Malawi,MWI,2003,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,31409999.8474121
Malawi,MWI,2002,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,18809999.4659424
Malawi,MWI,2001,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,18290000.9155273
Malawi,MWI,2000,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,38529998.7792969
Malawi,MWI,1999,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,34040000.9155273
Malawi,MWI,1998,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,47409999.8474121
Malawi,MWI,1997,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,35139999.3896484
Malawi,MWI,1996,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,64000000
Malawi,MWI,1995,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,47299999.2370605
Malawi,MWI,1994,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,100250000
Malawi,MWI,1993,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,24129999.1607666
Malawi,MWI,1992,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,23680000.3051758
Malawi,MWI,1991,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,17530000.6866455
Malawi,MWI,1990,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,41950000.7629395
Malawi,MWI,1989,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,21569999.6948242
Malawi,MWI,1988,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,38130001.0681152
Malawi,MWI,1987,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,51520000.4577637
Malawi,MWI,1986,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,16100000.3814697
Malawi,MWI,1985,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,4880000.11444092
Malawi,MWI,1984,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,6400000.09536743
Malawi,MWI,1983,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,5110000.1335144
Malawi,MWI,1982,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,5659999.84741211
Malawi,MWI,1981,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,9899999.61853027
Malawi,MWI,1980,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,11550000.1907349
Malawi,MWI,1979,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,6860000.1335144
Malawi,MWI,1978,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,2730000.01907349
Malawi,MWI,1977,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,1129999.99523163
Malawi,MWI,1976,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,709999.978542328
Malawi,MWI,1975,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,500000
Malawi,MWI,1974,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,439999.997615814
Malawi,MWI,1973,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,119999.997317791
Malawi,MWI,1972,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,109999.999403954
Malawi,MWI,1971,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,59999.9986588955
Malawi,MWI,2018,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,4739999.77111816
Malawi,MWI,2017,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,5730000.01907349
Malawi,MWI,2016,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,3009999.99046326
Malawi,MWI,2015,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,3349999.90463257
Malawi,MWI,2014,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,2019999.98092651
Malawi,MWI,2013,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,1539999.96185303
Malawi,MWI,2012,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,1899999.97615814
Malawi,MWI,2011,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,1200000.04768372
Malawi,MWI,2010,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,389999.985694885
Malawi,MWI,2009,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,9999.99977648258
Malawi,MWI,2008,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,189999.997615814
Malawi,MWI,2007,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,209999.993443489
Malawi,MWI,2006,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,119999.997317791
Malawi,MWI,2005,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,140000.000596046
Malawi,MWI,2004,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,90000.0035762787
Malawi,MWI,2003,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,19999.9995529652
Malawi,MWI,2002,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,70000.0002980232
Malawi,MWI,2001,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,19999.9995529652
Malawi,MWI,2000,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,19999.9995529652
Malawi,MWI,1998,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,29999.9993294477
Malawi,MWI,1997,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,50000.0007450581
Malawi,MWI,1996,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,39999.9991059303
Malawi,MWI,1995,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,79999.9982118607
Malawi,MWI,1994,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,90000.0035762787
Malawi,MWI,1993,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,109999.999403954
Malawi,MWI,1992,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,109999.999403954
Malawi,MWI,1991,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,140000.000596046
Malawi,MWI,2018,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,779999.971389771
Malawi,MWI,2017,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,200000.002980232
Malawi,MWI,2016,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,550000.011920929
Malawi,MWI,2015,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,509999.990463257
Malawi,MWI,2014,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,259999.990463257
Malawi,MWI,2013,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,800000.011920929
Malawi,MWI,2012,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,400000.005960464
Malawi,MWI,2011,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,109999.999403954
Malawi,MWI,2010,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,310000.002384186
Malawi,MWI,2009,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,90000.0035762787
Malawi,MWI,2008,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,519999.980926514
Malawi,MWI,2007,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,100000.001490116
Malawi,MWI,2006,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,529999.971389771
Malawi,MWI,2005,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,1039999.96185303
Malawi,MWI,2004,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,1240000.00953674
Malawi,MWI,2003,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,1429999.94754791
Malawi,MWI,2002,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,1289999.96185303
Malawi,MWI,2001,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,159999.996423721
Malawi,MWI,2000,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,1230000.01907349
Malawi,MWI,1999,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,460000.00834465
Malawi,MWI,1998,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,200000.002980232
Malawi,MWI,1997,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,620000.004768372
Malawi,MWI,1995,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,400000.005960464
Malawi,MWI,1994,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,100000.001490116
Malawi,MWI,1993,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,79999.9982118607
Malawi,MWI,1992,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,409999.996423721
Malawi,MWI,1991,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,150000.005960464
Malawi,MWI,1990,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,180000.007152557
Malawi,MWI,2013,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,9999.99977648258
Malawi,MWI,2012,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,29999.9993294477
Malawi,MWI,2011,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,29999.9993294477
Malawi,MWI,2010,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,19999.9995529652
Malawi,MWI,2009,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,860000.014305115
Malawi,MWI,2008,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,129999.995231628
Malawi,MWI,2007,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,6800000.19073486
Malawi,MWI,2006,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,10439999.5803833
Malawi,MWI,2005,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,19409999.8474121
Malawi,MWI,2004,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,15760000.2288818
Malawi,MWI,2003,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,7329999.92370605
Malawi,MWI,2002,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,16860000.6103516
Malawi,MWI,2001,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,13069999.6948242
Malawi,MWI,2000,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,1600000.02384186
Malawi,MWI,1999,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,6949999.80926514
Malawi,MWI,1998,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,4590000.15258789
Malawi,MWI,1997,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,12369999.8855591
Malawi,MWI,1996,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,10149999.6185303
Malawi,MWI,1995,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,8699999.80926514
Malawi,MWI,1994,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,3700000.04768372
Malawi,MWI,1993,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,2430000.0667572
Malawi,MWI,1992,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,10310000.4196167
Malawi,MWI,1991,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,6110000.1335144
Malawi,MWI,1990,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,9859999.65667725
Malawi,MWI,1989,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,8359999.65667725
