Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Malawi,MWI,2013,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,28.673642187669
Malawi,MWI,2012,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,28.2889262394967
Malawi,MWI,2011,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,28.7723804157092
Malawi,MWI,2010,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,29.6148722529818
Malawi,MWI,2009,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,30.4290029672226
Malawi,MWI,2008,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,29.9758065486818
Malawi,MWI,2007,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,27.5112790183583
Malawi,MWI,2006,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,30.8673246525606
Malawi,MWI,2005,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,32.9145764838685
Malawi,MWI,2004,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,34.7139476057526
Malawi,MWI,2003,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,36.2226652993251
Malawi,MWI,2002,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,38.8184059615834
Malawi,MWI,2001,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,35.2826737728984
Malawi,MWI,2000,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,35.6608481454938
Malawi,MWI,1999,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,34.4000768621901
Malawi,MWI,1998,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,32.1904874946576
Malawi,MWI,1997,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,30.3104880708821
Malawi,MWI,1996,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,31.4179037435869
Malawi,MWI,1995,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,26.8642791408043
Malawi,MWI,1994,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,22.3412094813174
Malawi,MWI,1993,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,44.7828046163217
Malawi,MWI,1992,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,34.932562766919
Malawi,MWI,1991,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,39.6478106642522
Malawi,MWI,1990,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,38.4826059742569
Malawi,MWI,1989,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,40.544684393252
Malawi,MWI,1988,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,43.4296542553192
Malawi,MWI,1987,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,43.0683670735908
Malawi,MWI,1986,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,38.7805892232966
Malawi,MWI,1985,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,38.1342125559155
Malawi,MWI,1984,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,37.6574989842743
Malawi,MWI,1983,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,38.1884090597362
Malawi,MWI,1982,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,37.229222864483
Malawi,MWI,1981,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,35.9508528111181
Malawi,MWI,1980,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,39.2298179285643
Malawi,MWI,1979,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,49.0929091960671
Malawi,MWI,1978,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,36.8302735106782
Malawi,MWI,1977,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,39.2582417582418
Malawi,MWI,1976,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,37.0424836601307
Malawi,MWI,1975,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,34.7744006041155
Malawi,MWI,1974,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,38.6565547128927
Malawi,MWI,1973,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,38.9285714285714
Malawi,MWI,1972,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,42.5192012288787
Malawi,MWI,1971,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,41.2055335968379
Malawi,MWI,1970,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,40.9748038000826
Malawi,MWI,1969,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,41.7155756207675
Malawi,MWI,1968,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,42.3886441507587
Malawi,MWI,1967,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,44.0122824974411
Malawi,MWI,1966,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,45.9139784946237
Malawi,MWI,1965,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,47.9560707748627
Malawi,MWI,1964,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,48.0948957584472
Malawi,MWI,1963,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,49.2296404988995
Malawi,MWI,1962,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,48.6238532110092
Malawi,MWI,1961,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,48.5966319165998
Malawi,MWI,1960,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,48.3676975945017
Malawi,MWI,2019,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,43.3489990234375
Malawi,MWI,2018,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,43.9869995117188
Malawi,MWI,2017,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,44.6759986877441
Malawi,MWI,2016,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,45.4210014343262
Malawi,MWI,2015,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,45.9799995422363
Malawi,MWI,2014,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,46.5480003356934
Malawi,MWI,2013,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,47.4389991760254
Malawi,MWI,2012,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,48.2490005493164
Malawi,MWI,2011,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,48.7080001831055
Malawi,MWI,2010,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,49.4519996643066
Malawi,MWI,2009,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,50.359001159668
Malawi,MWI,2008,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,51.4160003662109
Malawi,MWI,2007,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,52.4329986572266
Malawi,MWI,2006,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,53.4809989929199
Malawi,MWI,2005,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,54.1030006408691
Malawi,MWI,2004,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,54.6100006103516
Malawi,MWI,2003,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,55.3530006408691
Malawi,MWI,2002,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,56.0589981079102
Malawi,MWI,2001,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,56.4280014038086
Malawi,MWI,2000,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,56.076000213623
Malawi,MWI,1999,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,56.3810005187988
Malawi,MWI,1998,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,56.7599983215332
Malawi,MWI,1997,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,57.1669998168945
Malawi,MWI,1996,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,57.4830017089844
Malawi,MWI,1995,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,58.0559997558594
Malawi,MWI,1994,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,58.7109985351563
Malawi,MWI,1993,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,58.6940002441406
Malawi,MWI,1992,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,59.1279983520508
Malawi,MWI,1991,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,58.9669990539551
Malawi,MWI,2019,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,43.9300003051758
Malawi,MWI,2018,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,44.2649993896484
Malawi,MWI,2017,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,44.5909996032715
Malawi,MWI,2016,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,44.9309997558594
Malawi,MWI,2015,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,45.1769981384277
Malawi,MWI,2014,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,45.4659996032715
Malawi,MWI,2013,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,45.8810005187988
Malawi,MWI,2012,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,46.2830009460449
Malawi,MWI,2011,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,46.3950004577637
Malawi,MWI,2010,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,46.7869987487793
Malawi,MWI,2009,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,47.3969993591309
Malawi,MWI,2008,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,48.0499992370605
Malawi,MWI,2007,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,48.5559997558594
Malawi,MWI,2006,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,49.576000213623
Malawi,MWI,2005,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,50.0929985046387
Malawi,MWI,2004,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,50.4109992980957
Malawi,MWI,2003,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,50.8380012512207
Malawi,MWI,2002,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,51.4379997253418
Malawi,MWI,2001,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,51.5340003967285
Malawi,MWI,2000,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,50.9720001220703
Malawi,MWI,1999,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,50.9189987182617
Malawi,MWI,1998,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,50.9659996032715
Malawi,MWI,1997,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,51.0769996643066
Malawi,MWI,1996,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,51.3619995117188
Malawi,MWI,1995,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,51.6520004272461
Malawi,MWI,1994,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,52.4119987487793
Malawi,MWI,1993,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,52.0859985351563
Malawi,MWI,1992,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,52.5810012817383
Malawi,MWI,1991,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,52.310001373291
Malawi,MWI,2019,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,43.648998260498
Malawi,MWI,2018,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,44.1300010681152
Malawi,MWI,2017,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,44.6319999694824
Malawi,MWI,2016,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,45.1669998168945
Malawi,MWI,2015,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,45.5620002746582
Malawi,MWI,2014,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,45.984001159668
Malawi,MWI,2013,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,46.625
Malawi,MWI,2012,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,47.226001739502
Malawi,MWI,2011,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,47.5069999694824
Malawi,MWI,2010,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,48.0730018615723
Malawi,MWI,2009,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,48.8300018310547
Malawi,MWI,2008,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,49.685001373291
Malawi,MWI,2007,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,50.4440002441406
Malawi,MWI,2006,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,51.4830017089844
Malawi,MWI,2005,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,52.056999206543
Malawi,MWI,2004,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,52.4710006713867
Malawi,MWI,2003,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,53.0559997558594
Malawi,MWI,2002,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,53.7109985351563
Malawi,MWI,2001,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,53.9459991455078
Malawi,MWI,2000,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,53.4910011291504
Malawi,MWI,1999,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,53.6150016784668
Malawi,MWI,1998,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,53.8279991149902
Malawi,MWI,1997,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,54.0810012817383
Malawi,MWI,1996,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,54.3769989013672
Malawi,MWI,1995,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,54.7980003356934
Malawi,MWI,1994,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,55.5130004882813
Malawi,MWI,1993,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,55.3409996032715
Malawi,MWI,1992,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,55.8139991760254
Malawi,MWI,1991,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,55.6030006408691
Malawi,MWI,2018,Rural population,SP.RUR.TOTL,15070382
Malawi,MWI,2017,Rural population,SP.RUR.TOTL,14716853
Malawi,MWI,2016,Rural population,SP.RUR.TOTL,14365384
Malawi,MWI,2015,Rural population,SP.RUR.TOTL,14013642
Malawi,MWI,2014,Rural population,SP.RUR.TOTL,13661711
Malawi,MWI,2013,Rural population,SP.RUR.TOTL,13310371
Malawi,MWI,2012,Rural population,SP.RUR.TOTL,12961589
Malawi,MWI,2011,Rural population,SP.RUR.TOTL,12617250
Malawi,MWI,2010,Rural population,SP.RUR.TOTL,12279575
Malawi,MWI,2009,Rural population,SP.RUR.TOTL,11948322
Malawi,MWI,2008,Rural population,SP.RUR.TOTL,11623954
Malawi,MWI,2007,Rural population,SP.RUR.TOTL,11309182
Malawi,MWI,2006,Rural population,SP.RUR.TOTL,11008962
Malawi,MWI,2005,Rural population,SP.RUR.TOTL,10725241
Malawi,MWI,2004,Rural population,SP.RUR.TOTL,10460991
Malawi,MWI,2003,Rural population,SP.RUR.TOTL,10215154
Malawi,MWI,2002,Rural population,SP.RUR.TOTL,9981682
Malawi,MWI,2001,Rural population,SP.RUR.TOTL,9751725
Malawi,MWI,2000,Rural population,SP.RUR.TOTL,9519924
Malawi,MWI,1999,Rural population,SP.RUR.TOTL,9278057
Malawi,MWI,1998,Rural population,SP.RUR.TOTL,9034490
Malawi,MWI,1997,Rural population,SP.RUR.TOTL,8827614
Malawi,MWI,1996,Rural population,SP.RUR.TOTL,8656783
Malawi,MWI,1995,Rural population,SP.RUR.TOTL,8538750
Malawi,MWI,1994,Rural population,SP.RUR.TOTL,8487814
Malawi,MWI,1993,Rural population,SP.RUR.TOTL,8490908
Malawi,MWI,1992,Rural population,SP.RUR.TOTL,8502541
Malawi,MWI,1991,Rural population,SP.RUR.TOTL,8459353
Malawi,MWI,1990,Rural population,SP.RUR.TOTL,8317340
Malawi,MWI,1989,Rural population,SP.RUR.TOTL,8055205
Malawi,MWI,1988,Rural population,SP.RUR.TOTL,7692354
Malawi,MWI,1987,Rural population,SP.RUR.TOTL,7274847
Malawi,MWI,1986,Rural population,SP.RUR.TOTL,6869086
Malawi,MWI,1985,Rural population,SP.RUR.TOTL,6529593
Malawi,MWI,1984,Rural population,SP.RUR.TOTL,6272952
Malawi,MWI,1983,Rural population,SP.RUR.TOTL,6084076
Malawi,MWI,1982,Rural population,SP.RUR.TOTL,5943464
Malawi,MWI,1981,Rural population,SP.RUR.TOTL,5818405
Malawi,MWI,1980,Rural population,SP.RUR.TOTL,5684775
Malawi,MWI,1979,Rural population,SP.RUR.TOTL,5538360
Malawi,MWI,1978,Rural population,SP.RUR.TOTL,5387612
Malawi,MWI,1977,Rural population,SP.RUR.TOTL,5237988
Malawi,MWI,1976,Rural population,SP.RUR.TOTL,5101167
Malawi,MWI,1975,Rural population,SP.RUR.TOTL,4972750
Malawi,MWI,1974,Rural population,SP.RUR.TOTL,4852703
Malawi,MWI,1973,Rural population,SP.RUR.TOTL,4738356
Malawi,MWI,1972,Rural population,SP.RUR.TOTL,4628756
Malawi,MWI,1971,Rural population,SP.RUR.TOTL,4522684
Malawi,MWI,1970,Rural population,SP.RUR.TOTL,4419062
Malawi,MWI,1969,Rural population,SP.RUR.TOTL,4317668
Malawi,MWI,1968,Rural population,SP.RUR.TOTL,4218657
Malawi,MWI,1967,Rural population,SP.RUR.TOTL,4122097
Malawi,MWI,1966,Rural population,SP.RUR.TOTL,4027644
Malawi,MWI,1965,Rural population,SP.RUR.TOTL,3931541
Malawi,MWI,1964,Rural population,SP.RUR.TOTL,3838817
Malawi,MWI,1963,Rural population,SP.RUR.TOTL,3749250
Malawi,MWI,1962,Rural population,SP.RUR.TOTL,3662831
Malawi,MWI,1961,Rural population,SP.RUR.TOTL,3579516
Malawi,MWI,1960,Rural population,SP.RUR.TOTL,3499311
Malawi,MWI,2018,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.37380610080348
Malawi,MWI,2017,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.4171875969988
Malawi,MWI,2016,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.47901399740184
Malawi,MWI,2015,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.54341812180658
Malawi,MWI,2014,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.60535967236187
Malawi,MWI,2013,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.65532143645967
Malawi,MWI,2012,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.6925366147828
Malawi,MWI,2011,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.71276122856766
Malawi,MWI,2010,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.7346462891676
Malawi,MWI,2009,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.75228811774012
Malawi,MWI,2008,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.74530067938394
Malawi,MWI,2007,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.69052937756594
Malawi,MWI,2006,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.61097329369046
Malawi,MWI,2005,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.49467394012315
Malawi,MWI,2004,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.3780891998088
Malawi,MWI,2003,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.31206908280222
Malawi,MWI,2002,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.33074207591068
Malawi,MWI,2001,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.40573268595062
Malawi,MWI,2000,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.57347157020268
Malawi,MWI,1999,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.66026745750846
Malawi,MWI,1998,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.31647123753869
Malawi,MWI,1997,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.95415874264013
Malawi,MWI,1996,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.37285484353089
Malawi,MWI,1995,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.598313928168931
Malawi,MWI,1994,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.0364456174528068
Malawi,MWI,1993,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.136911604197013
Malawi,MWI,1992,Rural population growth (annual %),SP.RUR.TOTL.ZG,0.509236684652644
Malawi,MWI,1991,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.69302009761785
Malawi,MWI,1990,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.20240258398982
Malawi,MWI,1989,Rural population growth (annual %),SP.RUR.TOTL.ZG,4.60916178276934
Malawi,MWI,1988,Rural population growth (annual %),SP.RUR.TOTL.ZG,5.58040665998665
Malawi,MWI,1987,Rural population growth (annual %),SP.RUR.TOTL.ZG,5.73917267377284
Malawi,MWI,1986,Rural population growth (annual %),SP.RUR.TOTL.ZG,5.06864415431763
Malawi,MWI,1985,Rural population growth (annual %),SP.RUR.TOTL.ZG,4.00975563835567
Malawi,MWI,1984,Rural population growth (annual %),SP.RUR.TOTL.ZG,3.0572191143359
Malawi,MWI,1983,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.33827377176487
Malawi,MWI,1982,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.12659591824993
Malawi,MWI,1981,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.32346206177347
Malawi,MWI,1980,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.60931205297369
Malawi,MWI,1979,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.75961839762379
Malawi,MWI,1978,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.81647889447385
Malawi,MWI,1977,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.64681180485703
Malawi,MWI,1976,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.5496330080548
Malawi,MWI,1975,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.44371377108956
Malawi,MWI,1974,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.38456291895136
Malawi,MWI,1973,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.34020906114917
Malawi,MWI,1972,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.31825265698688
Malawi,MWI,1971,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.31781665474817
Malawi,MWI,1970,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.32120146850498
Malawi,MWI,1969,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.31986107374556
Malawi,MWI,1968,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.3154816493998
Malawi,MWI,1967,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.31804248375076
Malawi,MWI,1966,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.41501286351176
Malawi,MWI,1965,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.38672147658938
Malawi,MWI,1964,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.36084262391069
Malawi,MWI,1963,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.33194742934584
Malawi,MWI,1962,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.30087499440509
Malawi,MWI,1961,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.26615037685428
Malawi,MWI,1960,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.22833494873206
Malawi,MWI,2018,Rural population (% of total population),SP.RUR.TOTL.ZS,83.063
